719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
719	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
718	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
714	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
717	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.5072
716	1.507
716	1.507
716	1.507
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
719	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
714	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
715	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
716	1.50705
717	1.50705
717	1.50705
717	1.50688
717	1.50688
717	1.50688
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
717	1.50691
716	1.50691
716	1.50691
716	1.50691
716	1.50691
716	1.5071
716	1.5071
716	1.5071
716	1.5071
716	1.5071
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
715	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
716	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
718	1.507
717	1.507
717	1.507
717	1.507
717	1.507
717	1.50718
717	1.50718
717	1.50718
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
718	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.50705
717	1.5076
717	1.5076
717	1.5076
717	1.50795
717	1.50795
717	1.50795
717	1.50795
717	1.50795
717	1.50813
717	1.50813
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50852
716	1.50852
716	1.50852
716	1.50844
716	1.50844
716	1.50844
716	1.50844
716	1.50844
716	1.50844
716	1.50844
716	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50844
715	1.50865
715	1.50865
715	1.50865
715	1.50865
715	1.50865
715	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50861
716	1.50884
716	1.50884
716	1.50884
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.50878
716	1.509
716	1.509
716	1.509
716	1.509
716	1.509
716	1.50895
716	1.50895
716	1.50895
716	1.50895
716	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50895
715	1.50917
715	1.50917
715	1.50917
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50911
715	1.50934
715	1.50934
715	1.50934
715	1.50934
715	1.50934
715	1.50934
715	1.50928
715	1.50928
715	1.50928
715	1.50928
715	1.50928
715	1.50928
715	1.50928
714	1.50928
714	1.50928
714	1.50928
714	1.50928
714	1.50928
714	1.50928
714	1.50928
714	1.50928
714	1.50928
714	1.50948
714	1.50948
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50947
714	1.50898
714	1.50898
714	1.50898
714	1.50898
714	1.50898
714	1.50866
714	1.50866
714	1.50866
714	1.50866
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
714	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
717	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
715	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
716	1.50835
